id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
169737436,93002,1576022200,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737565,103262,1576022223,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737614,137298,1576022230,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737652,103262,1576022236,mod_quiz,started,attempt,2437886.0,quiz_attempts,2060,103262.0,N;,c,12844.0
169737668,122410,1576022239,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737685,47473,1576022241,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737710,122410,1576022243,mod_quiz,started,attempt,2437889.0,quiz_attempts,2060,122410.0,N;,c,12844.0
169737724,138841,1576022246,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737729,103231,1576022247,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737747,138841,1576022251,mod_quiz,started,attempt,2437890.0,quiz_attempts,2060,138841.0,N;,c,12844.0
169737753,103231,1576022253,mod_quiz,started,attempt,2437891.0,quiz_attempts,2060,103231.0,N;,c,12844.0
169737772,137930,1576022256,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737780,137298,1576022257,mod_quiz,started,attempt,2437893.0,quiz_attempts,2060,137298.0,N;,c,12844.0
169737788,83245,1576022259,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737808,121767,1576022263,mod_quiz,submitted,attempt,2437697.0,quiz_attempts,2060,121767.0,"a:2:{s:11:""submitterid"";s:6:""121767"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169737836,83245,1576022269,mod_quiz,started,attempt,2437895.0,quiz_attempts,2060,83245.0,N;,c,12844.0
169737871,121767,1576022277,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737922,139023,1576022289,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169737984,33574,1576022304,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738001,121995,1576022306,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738003,121995,1576022307,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738048,137706,1576022316,mod_quiz,submitted,attempt,2437876.0,quiz_attempts,2060,137706.0,"a:2:{s:11:""submitterid"";s:6:""137706"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169738087,122655,1576022322,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738141,56209,1576022332,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738217,93002,1576022344,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738224,103231,1576022346,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738230,137946,1576022347,mod_quiz,submitted,attempt,2434834.0,quiz_attempts,2060,137946.0,"a:2:{s:11:""submitterid"";s:6:""137946"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169738248,139023,1576022353,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738268,137946,1576022358,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738280,138094,1576022361,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738311,138094,1576022367,mod_quiz,started,attempt,2437903.0,quiz_attempts,2060,138094.0,N;,c,12844.0
169738334,56209,1576022371,mod_quiz,submitted,attempt,2437604.0,quiz_attempts,2060,56209.0,"a:2:{s:11:""submitterid"";s:5:""56209"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169738450,89465,1576022392,mod_quiz,submitted,attempt,2437704.0,quiz_attempts,2060,89465.0,"a:2:{s:11:""submitterid"";s:5:""89465"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169738560,92926,1576022413,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738588,92662,1576022420,mod_quiz,submitted,attempt,2437851.0,quiz_attempts,2060,92662.0,"a:2:{s:11:""submitterid"";s:5:""92662"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169738617,92926,1576022426,mod_quiz,started,attempt,2437908.0,quiz_attempts,2060,92926.0,N;,c,12844.0
169738656,137829,1576022433,mod_quiz,submitted,attempt,2437860.0,quiz_attempts,2060,137829.0,"a:2:{s:11:""submitterid"";s:6:""137829"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169738809,127329,1576022467,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738841,121317,1576022474,mod_quiz,submitted,attempt,2437778.0,quiz_attempts,2060,121317.0,"a:2:{s:11:""submitterid"";s:6:""121317"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169738945,47455,1576022494,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169738958,28181,1576022496,mod_quiz,submitted,attempt,2437769.0,quiz_attempts,2060,28181.0,"a:2:{s:11:""submitterid"";s:5:""28181"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169738966,73047,1576022498,mod_quiz,started,attempt,2437921.0,quiz_attempts,2060,73047.0,N;,c,12844.0
169738989,139386,1576022501,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739000,28181,1576022504,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739028,93002,1576022510,mod_quiz,submitted,attempt,2433827.0,quiz_attempts,2060,93002.0,"a:2:{s:11:""submitterid"";s:5:""93002"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169739035,138751,1576022511,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739046,137132,1576022513,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739107,132511,1576022525,mod_quiz,submitted,attempt,2437588.0,quiz_attempts,2060,132511.0,"a:2:{s:11:""submitterid"";s:6:""132511"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169739138,92271,1576022529,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739146,123537,1576022531,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739190,138841,1576022538,mod_quiz,submitted,attempt,2437890.0,quiz_attempts,2060,138841.0,"a:2:{s:11:""submitterid"";s:6:""138841"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169739241,91071,1576022548,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739299,137099,1576022560,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739311,137757,1576022565,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739333,137757,1576022568,mod_quiz,started,attempt,2437932.0,quiz_attempts,2060,137757.0,N;,c,12844.0
169739340,138854,1576022569,mod_quiz,submitted,attempt,2437823.0,quiz_attempts,2060,138854.0,"a:2:{s:11:""submitterid"";s:6:""138854"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169739401,137099,1576022581,mod_quiz,started,attempt,2437935.0,quiz_attempts,2060,137099.0,N;,c,12844.0
169739441,138183,1576022592,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739525,137551,1576022609,mod_quiz,submitted,attempt,2437880.0,quiz_attempts,2060,137551.0,"a:2:{s:11:""submitterid"";s:6:""137551"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169739521,139386,1576022609,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739545,137551,1576022614,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739624,138860,1576022630,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739658,122671,1576022636,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739681,138751,1576022640,mod_quiz,submitted,attempt,2437282.0,quiz_attempts,2060,138751.0,"a:2:{s:11:""submitterid"";s:6:""138751"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169739747,137725,1576022652,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739749,9929,1576022653,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739876,138860,1576022667,mod_quiz,started,attempt,2437948.0,quiz_attempts,2060,138860.0,N;,c,12844.0
169739889,92107,1576022669,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739915,136944,1576022675,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169739950,92107,1576022682,mod_quiz,started,attempt,2437950.0,quiz_attempts,2060,92107.0,N;,c,12844.0
169739957,122671,1576022683,mod_quiz,submitted,attempt,2437794.0,quiz_attempts,2060,122671.0,"a:2:{s:11:""submitterid"";s:6:""122671"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169739964,9929,1576022685,mod_quiz,started,attempt,2437951.0,quiz_attempts,2060,9929.0,N;,c,12844.0
169739997,122671,1576022694,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740046,136944,1576022705,mod_quiz,started,attempt,2437955.0,quiz_attempts,2060,136944.0,N;,c,12844.0
169740298,88412,1576022752,mod_quiz,submitted,attempt,2437455.0,quiz_attempts,2060,88412.0,"a:2:{s:11:""submitterid"";s:5:""88412"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169740330,88412,1576022758,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740351,92271,1576022762,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740439,121499,1576022777,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740506,127329,1576022792,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740525,132435,1576022794,mod_quiz,submitted,attempt,2437844.0,quiz_attempts,2060,132435.0,"a:2:{s:11:""submitterid"";s:6:""132435"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169740538,10174,1576022796,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740562,132435,1576022799,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740579,79617,1576022801,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740619,138990,1576022810,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740648,138990,1576022815,mod_quiz,started,attempt,2437967.0,quiz_attempts,2060,138990.0,N;,c,12844.0
169740662,121499,1576022817,mod_quiz,started,attempt,2437968.0,quiz_attempts,2060,121499.0,N;,c,12844.0
169740682,127329,1576022820,mod_quiz,started,attempt,2437970.0,quiz_attempts,2060,127329.0,N;,c,12844.0
169740752,47493,1576022831,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740779,90085,1576022837,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740781,123433,1576022838,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740783,47493,1576022839,mod_quiz,started,attempt,2437975.0,quiz_attempts,2060,47493.0,N;,c,12844.0
169740839,138342,1576022850,mod_quiz,submitted,attempt,2437870.0,quiz_attempts,2060,138342.0,"a:2:{s:11:""submitterid"";s:6:""138342"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169740853,87882,1576022853,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740866,138342,1576022854,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169740886,123433,1576022860,mod_quiz,started,attempt,2437980.0,quiz_attempts,2060,123433.0,N;,c,12844.0
169740916,83245,1576022864,mod_quiz,submitted,attempt,2437895.0,quiz_attempts,2060,83245.0,"a:2:{s:11:""submitterid"";s:5:""83245"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169740943,121189,1576022870,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741172,10174,1576022918,mod_quiz,started,attempt,2437988.0,quiz_attempts,2060,10174.0,N;,c,12844.0
169741195,46604,1576022923,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741252,86836,1576022935,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741270,138601,1576022938,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741295,86836,1576022943,mod_quiz,started,attempt,2437995.0,quiz_attempts,2060,86836.0,N;,c,12844.0
169741310,139112,1576022946,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741309,33125,1576022946,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741384,33574,1576022961,mod_quiz,started,attempt,2438000.0,quiz_attempts,2060,33574.0,N;,c,12844.0
169741430,89465,1576022973,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741478,138601,1576022985,mod_quiz,submitted,attempt,2437580.0,quiz_attempts,2060,138601.0,"a:2:{s:11:""submitterid"";s:6:""138601"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169741493,138318,1576022990,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741499,138601,1576022991,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741535,137274,1576022998,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741642,139112,1576023022,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741782,122580,1576023055,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741875,139112,1576023072,mod_quiz,started,attempt,2438009.0,quiz_attempts,2060,139112.0,N;,c,12844.0
169741989,136798,1576023097,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169741996,5748,1576023097,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742016,5748,1576023102,mod_quiz,started,attempt,2438013.0,quiz_attempts,2060,5748.0,N;,c,12844.0
169742101,136798,1576023116,mod_quiz,started,attempt,2438016.0,quiz_attempts,2060,136798.0,N;,c,12844.0
169742145,137220,1576023126,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742150,91448,1576023128,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742182,138094,1576023132,mod_quiz,submitted,attempt,2437903.0,quiz_attempts,2060,138094.0,"a:2:{s:11:""submitterid"";s:6:""138094"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169742189,137220,1576023134,mod_quiz,started,attempt,2438018.0,quiz_attempts,2060,137220.0,N;,c,12844.0
169742207,122549,1576023138,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742250,122549,1576023145,mod_quiz,started,attempt,2438021.0,quiz_attempts,2060,122549.0,N;,c,12844.0
169742266,91448,1576023149,mod_quiz,started,attempt,2438022.0,quiz_attempts,2060,91448.0,N;,c,12844.0
169742428,137298,1576023185,mod_quiz,submitted,attempt,2437893.0,quiz_attempts,2060,137298.0,"a:2:{s:11:""submitterid"";s:6:""137298"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169742449,122548,1576023189,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742496,136704,1576023199,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742500,137298,1576023200,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742549,138895,1576023209,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742579,122655,1576023216,mod_quiz,started,attempt,2438030.0,quiz_attempts,2060,122655.0,N;,c,12844.0
169742652,114219,1576023231,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742649,136704,1576023231,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742666,122645,1576023234,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742694,136704,1576023240,mod_quiz,started,attempt,2438034.0,quiz_attempts,2060,136704.0,N;,c,12844.0
169742712,89714,1576023244,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742738,103373,1576023248,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742743,137099,1576023249,mod_quiz,submitted,attempt,2437935.0,quiz_attempts,2060,137099.0,"a:2:{s:11:""submitterid"";s:6:""137099"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169742749,89714,1576023249,mod_quiz,started,attempt,2438035.0,quiz_attempts,2060,89714.0,N;,c,12844.0
169742778,139068,1576023255,mod_quiz,submitted,attempt,2437750.0,quiz_attempts,2060,139068.0,"a:2:{s:11:""submitterid"";s:6:""139068"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169742796,137099,1576023258,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742893,139068,1576023269,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742894,132896,1576023269,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169742965,114219,1576023282,mod_quiz,submitted,attempt,2416487.0,quiz_attempts,2060,114219.0,"a:2:{s:11:""submitterid"";s:6:""114219"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169742998,114219,1576023289,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743006,122645,1576023290,mod_quiz,submitted,attempt,2430484.0,quiz_attempts,2060,122645.0,"a:2:{s:11:""submitterid"";s:6:""122645"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169743051,139068,1576023298,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743194,5727,1576023322,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743217,5727,1576023326,mod_quiz,started,attempt,2438044.0,quiz_attempts,2060,5727.0,N;,c,12844.0
169743267,79184,1576023333,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743294,103373,1576023341,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743295,114308,1576023343,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743467,73047,1576023375,mod_quiz,submitted,attempt,2437921.0,quiz_attempts,2060,73047.0,"a:2:{s:11:""submitterid"";s:5:""73047"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169743469,132638,1576023376,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743487,73047,1576023381,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743563,122548,1576023395,mod_quiz,submitted,attempt,2434858.0,quiz_attempts,2060,122548.0,"a:2:{s:11:""submitterid"";s:6:""122548"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169743706,89947,1576023426,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743731,89947,1576023430,mod_quiz,started,attempt,2438062.0,quiz_attempts,2060,89947.0,N;,c,12844.0
169743738,138318,1576023431,mod_quiz,submitted,attempt,2429480.0,quiz_attempts,2060,138318.0,"a:2:{s:11:""submitterid"";s:6:""138318"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169743813,132337,1576023447,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743819,121189,1576023448,mod_quiz,submitted,attempt,2429734.0,quiz_attempts,2060,121189.0,"a:2:{s:11:""submitterid"";s:6:""121189"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169743825,122793,1576023450,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743851,123189,1576023456,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743857,121189,1576023457,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743859,122793,1576023457,mod_quiz,started,attempt,2438065.0,quiz_attempts,2060,122793.0,N;,c,12844.0
169743874,93410,1576023461,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743939,132322,1576023474,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169743995,137757,1576023482,mod_quiz,submitted,attempt,2437932.0,quiz_attempts,2060,137757.0,"a:2:{s:11:""submitterid"";s:6:""137757"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169744024,132322,1576023488,mod_quiz,started,attempt,2438070.0,quiz_attempts,2060,132322.0,N;,c,12844.0
169744062,137274,1576023494,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744075,35028,1576023496,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744084,103294,1576023497,mod_quiz,submitted,attempt,2435768.0,quiz_attempts,2060,103294.0,"a:2:{s:11:""submitterid"";s:6:""103294"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169744092,137274,1576023499,mod_quiz,started,attempt,2438073.0,quiz_attempts,2060,137274.0,N;,c,12844.0
169744104,35028,1576023502,mod_quiz,started,attempt,2438074.0,quiz_attempts,2060,35028.0,N;,c,12844.0
169744122,138817,1576023507,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744153,103294,1576023511,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744177,137220,1576023515,mod_quiz,submitted,attempt,2438018.0,quiz_attempts,2060,137220.0,"a:2:{s:11:""submitterid"";s:6:""137220"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169744183,138817,1576023516,mod_quiz,started,attempt,2438077.0,quiz_attempts,2060,138817.0,N;,c,12844.0
169744296,92624,1576023534,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744316,139068,1576023537,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744331,132718,1576023540,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744406,48169,1576023552,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744425,138063,1576023556,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744432,48169,1576023557,mod_quiz,started,attempt,2438082.0,quiz_attempts,2060,48169.0,N;,c,12844.0
169744443,121710,1576023558,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744448,121586,1576023559,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744465,137439,1576023562,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744470,121586,1576023563,mod_quiz,started,attempt,2438086.0,quiz_attempts,2060,121586.0,N;,c,12844.0
169744472,121710,1576023563,mod_quiz,started,attempt,2438087.0,quiz_attempts,2060,121710.0,N;,c,12844.0
169744556,137439,1576023576,mod_quiz,started,attempt,2438091.0,quiz_attempts,2060,137439.0,N;,c,12844.0
169744569,139068,1576023580,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744595,138063,1576023584,mod_quiz,started,attempt,2438094.0,quiz_attempts,2060,138063.0,N;,c,12844.0
169744600,132718,1576023584,mod_quiz,submitted,attempt,2437568.0,quiz_attempts,2060,132718.0,"a:2:{s:11:""submitterid"";s:6:""132718"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169744641,138819,1576023591,mod_quiz,submitted,attempt,2437806.0,quiz_attempts,2060,138819.0,"a:2:{s:11:""submitterid"";s:6:""138819"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169744694,65190,1576023602,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744700,138819,1576023604,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744728,65190,1576023611,mod_quiz,started,attempt,2438096.0,quiz_attempts,2060,65190.0,N;,c,12844.0
169744757,138358,1576023617,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744790,138358,1576023625,mod_quiz,started,attempt,2438100.0,quiz_attempts,2060,138358.0,N;,c,12844.0
169744819,138145,1576023632,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744850,132718,1576023639,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744879,138819,1576023646,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744880,137757,1576023646,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744887,138183,1576023647,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744928,138145,1576023654,mod_quiz,started,attempt,2438104.0,quiz_attempts,2060,138145.0,N;,c,12844.0
169744945,138530,1576023657,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169744997,123189,1576023670,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745002,137832,1576023670,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745109,103231,1576023687,mod_quiz,submitted,attempt,2437891.0,quiz_attempts,2060,103231.0,"a:2:{s:11:""submitterid"";s:6:""103231"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169745111,93208,1576023687,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745122,121586,1576023688,mod_quiz,submitted,attempt,2438086.0,quiz_attempts,2060,121586.0,"a:2:{s:11:""submitterid"";s:6:""121586"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169745188,5444,1576023700,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745193,103231,1576023701,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745240,28181,1576023710,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745249,103231,1576023711,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745259,5748,1576023713,mod_quiz,submitted,attempt,2438013.0,quiz_attempts,2060,5748.0,"a:2:{s:11:""submitterid"";s:4:""5748"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169745284,5748,1576023718,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745300,10174,1576023721,mod_quiz,submitted,attempt,2437988.0,quiz_attempts,2060,10174.0,"a:2:{s:11:""submitterid"";s:5:""10174"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169745414,92271,1576023741,mod_quiz,submitted,attempt,2424990.0,quiz_attempts,2060,92271.0,"a:2:{s:11:""submitterid"";s:5:""92271"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169745425,137325,1576023743,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745426,9924,1576023743,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745448,9924,1576023747,mod_quiz,started,attempt,2438117.0,quiz_attempts,2060,9924.0,N;,c,12844.0
169745447,28181,1576023747,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745471,137325,1576023751,mod_quiz,started,attempt,2438118.0,quiz_attempts,2060,137325.0,N;,c,12844.0
169745483,5444,1576023753,mod_quiz,started,attempt,2438119.0,quiz_attempts,2060,5444.0,N;,c,12844.0
169745859,137474,1576023820,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169745936,138530,1576023838,mod_quiz,submitted,attempt,2427094.0,quiz_attempts,2060,138530.0,"a:2:{s:11:""submitterid"";s:6:""138530"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
