id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
168680346,122019,1575414079,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680400,138113,1575414090,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168680412,137374,1575414093,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168680420,50664,1575414094,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168680429,122819,1575414096,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168680452,139137,1575414100,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680454,138400,1575414101,mod_folder,viewed,course_module,1299.0,folder,2060,,N;,r,
168680455,50664,1575414101,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168680474,122299,1575414104,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168680479,122819,1575414106,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168680482,139137,1575414107,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168680484,122819,1575414107,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168680485,50664,1575414108,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680491,138151,1575414109,mod_quiz,submitted,attempt,2418321.0,quiz_attempts,2060,138151.0,"a:2:{s:11:""submitterid"";s:6:""138151"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168680497,88501,1575414111,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168680499,50664,1575414112,mod_quiz,started,attempt,2418469.0,quiz_attempts,2060,50664.0,N;,c,12843.0
168680511,123430,1575414113,mod_forum,created,post,940054.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""102020"";s:7:""forumid"";s:5:""26785"";s:9:""forumtype"";s:7:""general"";}",c,
168680515,123430,1575414113,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168680520,137179,1575414116,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168680546,132594,1575414122,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168680547,138400,1575414122,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168680594,121682,1575414131,mod_forum,created,post,940055.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""102019"";s:7:""forumid"";s:5:""26785"";s:9:""forumtype"";s:7:""general"";}",c,
168680602,121682,1575414133,mod_forum,viewed,discussion,102019.0,forum_discussions,2060,,N;,r,
168680612,137374,1575414136,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168680615,138400,1575414136,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680614,139001,1575414136,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680652,138601,1575414143,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168680665,138400,1575414145,mod_quiz,started,attempt,2418472.0,quiz_attempts,2060,138400.0,N;,c,12843.0
168680673,132594,1575414146,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168680671,132830,1575414146,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680689,121682,1575414150,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168680700,88501,1575414152,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168680715,121682,1575414155,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168680719,137374,1575414157,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168680721,132298,1575414157,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168680744,137997,1575414162,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168680766,137620,1575414167,mod_quiz,submitted,attempt,2418417.0,quiz_attempts,2060,137620.0,"a:2:{s:11:""submitterid"";s:6:""137620"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168680779,138601,1575414168,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168680778,121929,1575414168,mod_forum,created,post,940059.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101319"";s:7:""forumid"";s:5:""26787"";s:9:""forumtype"";s:6:""single"";}",c,
168680784,139137,1575414168,mod_forum,viewed,course_module,26777.0,forum,2060,,N;,r,
168680785,121929,1575414169,mod_forum,viewed,course_module,26787.0,forum,2060,,N;,r,
168680792,132594,1575414170,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168680809,137620,1575414172,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168680801,137374,1575414172,mod_quiz,started,attempt,2418476.0,quiz_attempts,2060,137374.0,N;,c,12844.0
168680812,121932,1575414173,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680814,137997,1575414174,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168680825,92845,1575414178,mod_forum,created,post,940060.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101319"";s:7:""forumid"";s:5:""26787"";s:9:""forumtype"";s:6:""single"";}",c,
168680826,92845,1575414178,mod_forum,viewed,course_module,26787.0,forum,2060,,N;,r,
168680831,121929,1575414179,mod_forum,viewed,course_module,26788.0,forum,2060,,N;,r,
168680838,138601,1575414181,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680865,138601,1575414184,mod_quiz,started,attempt,2418477.0,quiz_attempts,2060,138601.0,N;,c,12843.0
168680860,132322,1575414184,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680868,132322,1575414184,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680876,88501,1575414186,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680889,137997,1575414188,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168680897,137997,1575414190,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168680900,137620,1575414190,mod_forum,viewed,course_module,26789.0,forum,2060,,N;,r,
168680912,121155,1575414192,mod_forum,viewed,discussion,101319.0,forum_discussions,2060,,N;,r,
168680935,139137,1575414196,mod_forum,viewed,discussion,101844.0,forum_discussions,2060,,N;,r,
168680933,137620,1575414199,mod_forum,viewed,discussion,102113.0,forum_discussions,2060,,N;,r,
168680962,137787,1575414204,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168680986,73117,1575414208,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168680999,137078,1575414210,mod_quiz,submitted,attempt,2400208.0,quiz_attempts,2060,137078.0,"a:2:{s:11:""submitterid"";s:6:""137078"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681021,92845,1575414214,mod_forum,viewed,course_module,26788.0,forum,2060,,N;,r,
168681025,137078,1575414215,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681039,124387,1575414218,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681043,139131,1575414219,mod_quiz,submitted,attempt,2418464.0,quiz_attempts,2060,139131.0,"a:2:{s:11:""submitterid"";s:6:""139131"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681050,73117,1575414220,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168681055,137179,1575414221,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681066,137620,1575414223,mod_forum,viewed,discussion,102113.0,forum_discussions,2060,,N;,r,
168681065,121739,1575414223,mod_quiz,submitted,attempt,2418397.0,quiz_attempts,2060,121739.0,"a:2:{s:11:""submitterid"";s:6:""121739"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168681082,137078,1575414226,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681083,41458,1575414226,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168681098,139131,1575414229,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681109,121932,1575414231,mod_quiz,submitted,attempt,2413286.0,quiz_attempts,2060,121932.0,"a:2:{s:11:""submitterid"";s:6:""121932"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681115,139131,1575414232,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681127,138400,1575414234,mod_quiz,submitted,attempt,2418472.0,quiz_attempts,2060,138400.0,"a:2:{s:11:""submitterid"";s:6:""138400"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681136,121932,1575414236,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681155,123141,1575414237,mod_quiz,submitted,attempt,2418376.0,quiz_attempts,2060,123141.0,"a:2:{s:11:""submitterid"";s:6:""123141"";s:6:""quizid"";s:5:""12838"";}",u,12838.0
168681168,139137,1575414237,mod_forum,viewed,discussion,101844.0,forum_discussions,2060,,N;,r,
168681150,139137,1575414237,mod_forum,created,post,940064.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101844"";s:7:""forumid"";s:5:""26777"";s:9:""forumtype"";s:7:""general"";}",c,
168681163,77816,1575414238,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168681177,136987,1575414241,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168681175,123141,1575414241,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168681211,77816,1575414249,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168681213,7991,1575414249,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681228,77816,1575414252,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168681247,137997,1575414257,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168681263,137967,1575414261,mod_quiz,submitted,attempt,2405583.0,quiz_attempts,2060,137967.0,"a:2:{s:11:""submitterid"";s:6:""137967"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681275,139137,1575414262,mod_forum,viewed,course_module,26777.0,forum,2060,,N;,r,
168681283,138772,1575414263,mod_quiz,submitted,attempt,2418453.0,quiz_attempts,2060,138772.0,"a:2:{s:11:""submitterid"";s:6:""138772"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681290,137967,1575414264,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681289,7991,1575414265,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168681293,137997,1575414265,mod_quiz,started,attempt,2418481.0,quiz_attempts,2060,137997.0,N;,c,12844.0
168681304,139137,1575414266,mod_forum,viewed,discussion,101845.0,forum_discussions,2060,,N;,r,
168681312,138400,1575414268,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168681326,121042,1575414269,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168681321,138668,1575414269,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681318,121042,1575414269,mod_forum,created,post,940065.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""102020"";s:7:""forumid"";s:5:""26785"";s:9:""forumtype"";s:7:""general"";}",c,
168681328,137179,1575414271,mod_quiz,started,attempt,2418482.0,quiz_attempts,2060,137179.0,N;,c,12843.0
168681341,137308,1575414272,mod_quiz,submitted,attempt,2418338.0,quiz_attempts,2060,137308.0,"a:2:{s:11:""submitterid"";s:6:""137308"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168681351,121929,1575414274,mod_forum,created,post,940066.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101320"";s:7:""forumid"";s:5:""26788"";s:9:""forumtype"";s:6:""single"";}",c,
168681359,121929,1575414274,mod_forum,viewed,course_module,26788.0,forum,2060,,N;,r,
168681372,138772,1575414277,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681451,92803,1575414281,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681453,137967,1575414281,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168681454,138668,1575414282,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168681469,137078,1575414284,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681476,137967,1575414285,mod_quiz,started,attempt,2418489.0,quiz_attempts,2060,137967.0,N;,c,12844.0
168681490,103826,1575414286,mod_quiz,submitted,attempt,2418019.0,quiz_attempts,2060,103826.0,"a:2:{s:11:""submitterid"";s:6:""103826"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681496,137308,1575414287,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168681503,138668,1575414287,mod_quiz,started,attempt,2418490.0,quiz_attempts,2060,138668.0,N;,c,12844.0
168681504,92803,1575414288,mod_quiz,started,attempt,2418491.0,quiz_attempts,2060,92803.0,N;,c,12843.0
168681514,121929,1575414289,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168681522,41458,1575414291,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168681559,7991,1575414296,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681570,139137,1575414298,mod_forum,created,post,940070.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101845"";s:7:""forumid"";s:5:""26777"";s:9:""forumtype"";s:7:""general"";}",c,
168681577,139137,1575414298,mod_forum,viewed,discussion,101845.0,forum_discussions,2060,,N;,r,
168681579,103826,1575414300,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681587,137787,1575414301,mod_quiz,started,attempt,2418493.0,quiz_attempts,2060,137787.0,N;,c,12843.0
168681643,121042,1575414310,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168681653,139137,1575414311,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
168681661,138912,1575414312,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681686,123604,1575414316,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681688,139137,1575414316,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168681698,136914,1575414318,mod_quiz,submitted,attempt,2418428.0,quiz_attempts,2060,136914.0,"a:2:{s:11:""submitterid"";s:6:""136914"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681700,138912,1575414319,mod_quiz,started,attempt,2418495.0,quiz_attempts,2060,138912.0,N;,c,12843.0
168681718,138668,1575414321,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168681719,137078,1575414321,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168681733,136914,1575414325,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681731,132322,1575414325,mod_quiz,submitted,attempt,2418310.0,quiz_attempts,2060,132322.0,"a:2:{s:11:""submitterid"";s:6:""132322"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681732,137078,1575414325,mod_quiz,started,attempt,2418496.0,quiz_attempts,2060,137078.0,N;,c,12844.0
168681786,139001,1575414334,mod_quiz,submitted,attempt,2417927.0,quiz_attempts,2060,139001.0,"a:2:{s:11:""submitterid"";s:6:""139001"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681791,139137,1575414334,mod_forum,created,post,940072.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101963"";s:7:""forumid"";s:5:""26781"";s:9:""forumtype"";s:7:""general"";}",c,
168681807,139137,1575414334,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168681837,29651,1575414344,mod_quiz,submitted,attempt,2418189.0,quiz_attempts,2060,29651.0,"a:2:{s:11:""submitterid"";s:5:""29651"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168681848,132322,1575414346,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168681862,139137,1575414349,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168681899,139137,1575414353,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168681901,121078,1575414354,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168681928,138772,1575414359,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168681930,121078,1575414359,mod_quiz,started,attempt,2418502.0,quiz_attempts,2060,121078.0,N;,c,12838.0
168681959,137722,1575414363,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168681976,139137,1575414367,mod_forum,created,post,940074.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""102020"";s:7:""forumid"";s:5:""26785"";s:9:""forumtype"";s:7:""general"";}",c,
168681991,139137,1575414367,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168682022,121155,1575414373,mod_forum,created,post,940076.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101319"";s:7:""forumid"";s:5:""26787"";s:9:""forumtype"";s:6:""single"";}",c,
168682026,121155,1575414374,mod_forum,viewed,course_module,26787.0,forum,2060,,N;,r,
168682032,138772,1575414375,mod_quiz,started,attempt,2418504.0,quiz_attempts,2060,138772.0,N;,c,12844.0
168682045,41458,1575414377,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168682059,29651,1575414379,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682064,89229,1575414380,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682077,139137,1575414383,mod_forum,viewed,course_module,26789.0,forum,2060,,N;,r,
168682087,121929,1575414384,mod_folder,viewed,course_module,1301.0,folder,2060,,N;,r,
168682100,139137,1575414386,mod_forum,viewed,discussion,102113.0,forum_discussions,2060,,N;,r,
168682121,55446,1575414388,mod_quiz,submitted,attempt,2418441.0,quiz_attempts,2060,55446.0,"a:2:{s:11:""submitterid"";s:5:""55446"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168682124,41458,1575414388,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682129,89229,1575414390,mod_quiz,started,attempt,2418507.0,quiz_attempts,2060,89229.0,N;,c,12843.0
168682146,137943,1575414393,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682151,137943,1575414393,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682154,121155,1575414394,mod_forum,viewed,course_module,26788.0,forum,2060,,N;,r,
168682176,29651,1575414398,mod_forum,viewed,course_module,26788.0,forum,2060,,N;,r,
168682189,139137,1575414400,mod_forum,created,post,940078.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""102113"";s:7:""forumid"";s:5:""26789"";s:9:""forumtype"";s:7:""general"";}",c,
168682191,55446,1575414401,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168682194,139137,1575414401,mod_forum,viewed,discussion,102113.0,forum_discussions,2060,,N;,r,
168682222,137915,1575414406,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682236,92988,1575414409,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682245,137915,1575414413,mod_quiz,started,attempt,2418510.0,quiz_attempts,2060,137915.0,N;,c,12843.0
168682253,136914,1575414414,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168682273,41458,1575414419,mod_quiz,started,attempt,2418511.0,quiz_attempts,2060,41458.0,N;,c,12843.0
168682281,121929,1575414420,mod_forum,viewed,course_module,26789.0,forum,2060,,N;,r,
168682303,92845,1575414424,mod_forum,created,post,940080.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101320"";s:7:""forumid"";s:5:""26788"";s:9:""forumtype"";s:6:""single"";}",c,
168682310,92845,1575414424,mod_forum,viewed,course_module,26788.0,forum,2060,,N;,r,
168682316,138205,1575414426,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168682323,137393,1575414427,mod_quiz,submitted,attempt,2418342.0,quiz_attempts,2060,137393.0,"a:2:{s:11:""submitterid"";s:6:""137393"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168682330,121929,1575414427,mod_forum,viewed,discussion,102113.0,forum_discussions,2060,,N;,r,
168682348,137943,1575414430,mod_quiz,submitted,attempt,2418181.0,quiz_attempts,2060,137943.0,"a:2:{s:11:""submitterid"";s:6:""137943"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168682363,132830,1575414430,mod_quiz,submitted,attempt,2417074.0,quiz_attempts,2060,132830.0,"a:2:{s:11:""submitterid"";s:6:""132830"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168682368,136710,1575414431,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168682374,137393,1575414433,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682403,137943,1575414438,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682441,121155,1575414445,mod_forum,viewed,discussion,101320.0,forum_discussions,2060,,N;,r,
168682532,136710,1575414459,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168682549,91287,1575414463,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168682560,136710,1575414464,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168682589,92845,1575414470,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168682597,136710,1575414470,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168682591,137000,1575414471,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682592,138772,1575414471,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168682611,122655,1575414474,mod_quiz,started,attempt,2418516.0,quiz_attempts,2060,122655.0,N;,c,12843.0
168682632,92845,1575414476,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168682631,121784,1575414477,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682636,103826,1575414478,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682651,121784,1575414481,mod_quiz,started,attempt,2418517.0,quiz_attempts,2060,121784.0,N;,c,12843.0
168682658,123612,1575414481,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682686,123194,1575414485,mod_quiz,submitted,attempt,2418388.0,quiz_attempts,2060,123194.0,"a:2:{s:11:""submitterid"";s:6:""123194"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168682712,138912,1575414489,mod_quiz,submitted,attempt,2418495.0,quiz_attempts,2060,138912.0,"a:2:{s:11:""submitterid"";s:6:""138912"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168682724,93496,1575414490,mod_quiz,submitted,attempt,2418452.0,quiz_attempts,2060,93496.0,"a:2:{s:11:""submitterid"";s:5:""93496"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168682754,93496,1575414494,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168682766,3317,1575414496,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168682765,138912,1575414496,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682781,90235,1575414500,mod_quiz,submitted,attempt,2400354.0,quiz_attempts,2060,90235.0,"a:2:{s:11:""submitterid"";s:5:""90235"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168682845,91287,1575414512,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682850,137393,1575414514,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168682854,90235,1575414516,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682863,93424,1575414517,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682876,91287,1575414519,mod_quiz,started,attempt,2418521.0,quiz_attempts,2060,91287.0,N;,c,12843.0
168682882,136980,1575414521,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168682910,121965,1575414527,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682915,91307,1575414528,mod_quiz,submitted,attempt,2418313.0,quiz_attempts,2060,91307.0,"a:2:{s:11:""submitterid"";s:5:""91307"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168682922,137393,1575414529,mod_quiz,started,attempt,2418524.0,quiz_attempts,2060,137393.0,N;,c,12844.0
168682945,91307,1575414535,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168682948,3317,1575414536,mod_folder,viewed,course_module,1301.0,folder,2060,,N;,r,
168682973,137722,1575414541,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168682987,136980,1575414543,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168683065,137722,1575414558,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168683074,136980,1575414561,mod_quiz,started,attempt,2418528.0,quiz_attempts,2060,136980.0,N;,c,12843.0
168683076,122599,1575414561,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168683080,123604,1575414562,mod_quiz,submitted,attempt,2414116.0,quiz_attempts,2060,123604.0,"a:2:{s:11:""submitterid"";s:6:""123604"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168683091,92803,1575414564,mod_quiz,submitted,attempt,2418491.0,quiz_attempts,2060,92803.0,"a:2:{s:11:""submitterid"";s:5:""92803"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168683097,136927,1575414565,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168683135,3762,1575414573,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168683137,92803,1575414573,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168683143,137922,1575414575,mod_quiz,submitted,attempt,2418273.0,quiz_attempts,2060,137922.0,"a:2:{s:11:""submitterid"";s:6:""137922"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168683150,122599,1575414576,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168683193,121129,1575414585,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168683194,3762,1575414585,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168683196,122599,1575414586,mod_quiz,started,attempt,2418529.0,quiz_attempts,2060,122599.0,N;,c,12843.0
168683206,137922,1575414587,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168683243,138723,1575414597,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168683286,93424,1575414606,mod_quiz,submitted,attempt,2417206.0,quiz_attempts,2060,93424.0,"a:2:{s:11:""submitterid"";s:5:""93424"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168683288,8102,1575414606,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168683314,137922,1575414612,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168683326,136980,1575414614,mod_quiz,submitted,attempt,2418528.0,quiz_attempts,2060,136980.0,"a:2:{s:11:""submitterid"";s:6:""136980"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168683343,3762,1575414618,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168683348,93424,1575414619,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
